                                                                                                                                                      
{'loss': 1.8818, 'grad_norm': 3.1176064014434814, 'learning_rate': 2.623762376237624e-06, 'epoch': 0.03}
{'loss': 2.1945, 'grad_norm': 2.3303775787353516, 'learning_rate': 2.6732673267326735e-06, 'epoch': 0.03}
{'loss': 2.0795, 'grad_norm': 2.2683613300323486, 'learning_rate': 2.7227722772277232e-06, 'epoch': 0.03}
{'loss': 1.9618, 'grad_norm': 2.5609664916992188, 'learning_rate': 2.7722772277227726e-06, 'epoch': 0.03}
{'loss': 2.0978, 'grad_norm': 2.550861358642578, 'learning_rate': 2.821782178217822e-06, 'epoch': 0.03}
{'loss': 2.0127, 'grad_norm': 2.1994171142578125, 'learning_rate': 2.8712871287128712e-06, 'epoch': 0.03}
{'loss': 2.1271, 'grad_norm': 2.2241570949554443, 'learning_rate': 2.920792079207921e-06, 'epoch': 0.03}
{'loss': 1.9344, 'grad_norm': 2.434082269668579, 'learning_rate': 2.9702970297029703e-06, 'epoch': 0.03}
{'loss': 2.0669, 'grad_norm': 2.34834623336792, 'learning_rate': 3.01980198019802e-06, 'epoch': 0.03}
{'loss': 2.0005, 'grad_norm': 2.8221967220306396, 'learning_rate': 3.0693069306930694e-06, 'epoch': 0.03}
{'loss': 2.0008, 'grad_norm': 2.300170421600342, 'learning_rate': 3.118811881188119e-06, 'epoch': 0.03}
{'loss': 2.001, 'grad_norm': 2.4533488750457764, 'learning_rate': 3.1683168316831685e-06, 'epoch': 0.03}
{'loss': 2.0204, 'grad_norm': 2.632781505584717, 'learning_rate': 3.2178217821782182e-06, 'epoch': 0.03}
{'loss': 2.1304, 'grad_norm': 2.217398166656494, 'learning_rate': 3.2673267326732676e-06, 'epoch': 0.03}
{'loss': 1.9539, 'grad_norm': 2.2773332595825195, 'learning_rate': 3.3168316831683173e-06, 'epoch': 0.03}
{'loss': 1.968, 'grad_norm': 2.236945629119873, 'learning_rate': 3.3663366336633666e-06, 'epoch': 0.03}
{'loss': 2.2141, 'grad_norm': 2.3504068851470947, 'learning_rate': 3.4158415841584164e-06, 'epoch': 0.03}
{'loss': 2.0719, 'grad_norm': 2.201719045639038, 'learning_rate': 3.4653465346534653e-06, 'epoch': 0.03}
{'loss': 1.9457, 'grad_norm': 2.4116780757904053, 'learning_rate': 3.514851485148515e-06, 'epoch': 0.04}
{'loss': 2.1126, 'grad_norm': 2.5452218055725098, 'learning_rate': 3.5643564356435644e-06, 'epoch': 0.04}
{'loss': 1.9682, 'grad_norm': 2.1213715076446533, 'learning_rate': 3.613861386138614e-06, 'epoch': 0.04}
{'loss': 2.2001, 'grad_norm': 2.3023569583892822, 'learning_rate': 3.6633663366336635e-06, 'epoch': 0.04}
{'loss': 2.0302, 'grad_norm': 2.117631196975708, 'learning_rate': 3.712871287128713e-06, 'epoch': 0.04}
{'loss': 1.971, 'grad_norm': 3.042985200881958, 'learning_rate': 3.7623762376237625e-06, 'epoch': 0.04}
{'loss': 2.0802, 'grad_norm': 2.3193745613098145, 'learning_rate': 3.8118811881188123e-06, 'epoch': 0.04}
{'loss': 2.0148, 'grad_norm': 2.292628765106201, 'learning_rate': 3.861386138613862e-06, 'epoch': 0.04}
{'loss': 2.0068, 'grad_norm': 2.451032876968384, 'learning_rate': 3.910891089108911e-06, 'epoch': 0.04}
{'loss': 1.9547, 'grad_norm': 2.2411587238311768, 'learning_rate': 3.960396039603961e-06, 'epoch': 0.04}
{'loss': 2.1684, 'grad_norm': 2.186647653579712, 'learning_rate': 4.0099009900990104e-06, 'epoch': 0.04}
{'loss': 2.0844, 'grad_norm': 2.173861026763916, 'learning_rate': 4.05940594059406e-06, 'epoch': 0.04}
{'loss': 2.1342, 'grad_norm': 2.2687721252441406, 'learning_rate': 4.108910891089109e-06, 'epoch': 0.04}
{'loss': 1.9818, 'grad_norm': 2.6979048252105713, 'learning_rate': 4.158415841584159e-06, 'epoch': 0.04}
{'loss': 2.0816, 'grad_norm': 2.5144946575164795, 'learning_rate': 4.207920792079208e-06, 'epoch': 0.04}
{'loss': 2.1103, 'grad_norm': 2.4878509044647217, 'learning_rate': 4.2574257425742575e-06, 'epoch': 0.04}
{'loss': 2.0241, 'grad_norm': 2.386911630630493, 'learning_rate': 4.306930693069307e-06, 'epoch': 0.04}
