                                                                                                                                                                                               
{'loss': 1.8922, 'grad_norm': 2.4427409172058105, 'learning_rate': 2.731958762886598e-06, 'epoch': 0.03}
{'loss': 2.0509, 'grad_norm': 2.413708448410034, 'learning_rate': 2.7835051546391757e-06, 'epoch': 0.03}
{'loss': 1.9485, 'grad_norm': 2.565537452697754, 'learning_rate': 2.8350515463917527e-06, 'epoch': 0.03}
{'loss': 2.0784, 'grad_norm': 2.588139057159424, 'learning_rate': 2.8865979381443297e-06, 'epoch': 0.03}
{'loss': 2.0504, 'grad_norm': 2.346336603164673, 'learning_rate': 2.9381443298969076e-06, 'epoch': 0.03}
{'loss': 1.9905, 'grad_norm': 2.3749589920043945, 'learning_rate': 2.9896907216494846e-06, 'epoch': 0.03}
{'loss': 2.0763, 'grad_norm': 2.318106174468994, 'learning_rate': 3.041237113402062e-06, 'epoch': 0.03}
{'loss': 2.1145, 'grad_norm': 2.233767509460449, 'learning_rate': 3.0927835051546395e-06, 'epoch': 0.03}
{'loss': 2.0245, 'grad_norm': 2.461350917816162, 'learning_rate': 3.1443298969072165e-06, 'epoch': 0.03}
{'loss': 2.0759, 'grad_norm': 2.4259846210479736, 'learning_rate': 3.195876288659794e-06, 'epoch': 0.03}
{'loss': 2.0152, 'grad_norm': 2.2543022632598877, 'learning_rate': 3.2474226804123714e-06, 'epoch': 0.03}
{'loss': 2.0098, 'grad_norm': 2.303187131881714, 'learning_rate': 3.298969072164949e-06, 'epoch': 0.03}
{'loss': 1.9188, 'grad_norm': 2.540311813354492, 'learning_rate': 3.350515463917526e-06, 'epoch': 0.03}
{'loss': 1.9572, 'grad_norm': 2.3687634468078613, 'learning_rate': 3.4020618556701037e-06, 'epoch': 0.03}
{'loss': 2.0897, 'grad_norm': 2.29660701751709, 'learning_rate': 3.4536082474226807e-06, 'epoch': 0.03}
{'loss': 2.0017, 'grad_norm': 4.346495151519775, 'learning_rate': 3.5051546391752577e-06, 'epoch': 0.04}
{'loss': 1.9909, 'grad_norm': 4.424158096313477, 'learning_rate': 3.5567010309278356e-06, 'epoch': 0.04}
{'loss': 1.8836, 'grad_norm': 2.273590564727783, 'learning_rate': 3.6082474226804126e-06, 'epoch': 0.04}
{'loss': 2.0609, 'grad_norm': 2.5182511806488037, 'learning_rate': 3.6597938144329896e-06, 'epoch': 0.04}
{'loss': 1.7187, 'grad_norm': 2.7052016258239746, 'learning_rate': 3.7113402061855674e-06, 'epoch': 0.04}
{'loss': 2.0254, 'grad_norm': 2.362419843673706, 'learning_rate': 3.7628865979381445e-06, 'epoch': 0.04}
{'loss': 1.8815, 'grad_norm': 2.281343936920166, 'learning_rate': 3.814432989690722e-06, 'epoch': 0.04}
{'loss': 1.9265, 'grad_norm': 2.493886947631836, 'learning_rate': 3.865979381443299e-06, 'epoch': 0.04}
{'loss': 1.9106, 'grad_norm': 2.6443493366241455, 'learning_rate': 3.917525773195877e-06, 'epoch': 0.04}
{'loss': 2.0411, 'grad_norm': 2.498875856399536, 'learning_rate': 3.969072164948453e-06, 'epoch': 0.04}
{'loss': 2.2573, 'grad_norm': 2.4436848163604736, 'learning_rate': 4.020618556701032e-06, 'epoch': 0.04}
{'loss': 1.9887, 'grad_norm': 3.013770341873169, 'learning_rate': 4.072164948453608e-06, 'epoch': 0.04}
{'loss': 1.9384, 'grad_norm': 2.3118438720703125, 'learning_rate': 4.123711340206186e-06, 'epoch': 0.04}
{'loss': 1.9654, 'grad_norm': 2.4071309566497803, 'learning_rate': 4.175257731958763e-06, 'epoch': 0.04}
{'loss': 2.0641, 'grad_norm': 2.498561143875122, 'learning_rate': 4.2268041237113405e-06, 'epoch': 0.04}
{'loss': 2.1013, 'grad_norm': 2.374080181121826, 'learning_rate': 4.278350515463918e-06, 'epoch': 0.04}
{'loss': 2.0151, 'grad_norm': 2.5060739517211914, 'learning_rate': 4.329896907216495e-06, 'epoch': 0.04}
{'loss': 2.0453, 'grad_norm': 2.192294120788574, 'learning_rate': 4.381443298969073e-06, 'epoch': 0.04}
{'loss': 2.009, 'grad_norm': 2.3559653759002686, 'learning_rate': 4.4329896907216494e-06, 'epoch': 0.04}
{'loss': 2.1011, 'grad_norm': 2.238085985183716, 'learning_rate': 4.484536082474228e-06, 'epoch': 0.04}
{'loss': 2.0614, 'grad_norm': 2.347681999206543, 'learning_rate': 4.536082474226804e-06, 'epoch': 0.05}
{'loss': 1.7606, 'grad_norm': 2.490670919418335, 'learning_rate': 4.587628865979382e-06, 'epoch': 0.05}
{'loss': 1.8779, 'grad_norm': 2.6720590591430664, 'learning_rate': 4.639175257731959e-06, 'epoch': 0.05}
{'loss': 2.0806, 'grad_norm': 2.2709271907806396, 'learning_rate': 4.690721649484537e-06, 'epoch': 0.05}
{'loss': 2.0324, 'grad_norm': 2.2159523963928223, 'learning_rate': 4.742268041237113e-06, 'epoch': 0.05}
{'loss': 2.0685, 'grad_norm': 2.2644598484039307, 'learning_rate': 4.7938144329896915e-06, 'epoch': 0.05}
{'loss': 1.8823, 'grad_norm': 2.2825205326080322, 'learning_rate': 4.845360824742268e-06, 'epoch': 0.05}
{'loss': 1.8875, 'grad_norm': 2.2256457805633545, 'learning_rate': 4.8969072164948455e-06, 'epoch': 0.05}
{'loss': 2.064, 'grad_norm': 2.5309841632843018, 'learning_rate': 4.948453608247423e-06, 'epoch': 0.05}
{'loss': 2.1784, 'grad_norm': 2.2400825023651123, 'learning_rate': 5e-06, 'epoch': 0.05}
{'loss': 1.8701, 'grad_norm': 2.333160400390625, 'learning_rate': 4.999996367890084e-06, 'epoch': 0.05}
