                                                                                                                    
{'loss': 1.1251, 'grad_norm': 1.4698594808578491, 'learning_rate': 4.826731644963705e-06, 'epoch': 0.16}
{'loss': 1.1187, 'grad_norm': 1.3289350271224976, 'learning_rate': 4.823546578241242e-06, 'epoch': 0.16}
{'loss': 1.1018, 'grad_norm': 1.4452496767044067, 'learning_rate': 4.820333573584091e-06, 'epoch': 0.17}
{'loss': 1.132, 'grad_norm': 1.3968223333358765, 'learning_rate': 4.817092669624883e-06, 'epoch': 0.17}
{'loss': 1.1337, 'grad_norm': 1.3853222131729126, 'learning_rate': 4.813823905331703e-06, 'epoch': 0.17}
{'loss': 1.1767, 'grad_norm': 1.449731707572937, 'learning_rate': 4.8105273200076275e-06, 'epoch': 0.17}
{'loss': 1.131, 'grad_norm': 1.340516209602356, 'learning_rate': 4.807202953290243e-06, 'epoch': 0.17}
{'loss': 1.1751, 'grad_norm': 1.4427851438522339, 'learning_rate': 4.80385084515118e-06, 'epoch': 0.17}
{'loss': 1.0626, 'grad_norm': 1.7240025997161865, 'learning_rate': 4.800471035895624e-06, 'epoch': 0.17}
{'loss': 1.0946, 'grad_norm': 1.3033944368362427, 'learning_rate': 4.7970635661618345e-06, 'epoch': 0.17}
{'loss': 1.0887, 'grad_norm': 1.3436977863311768, 'learning_rate': 4.7936284769206584e-06, 'epoch': 0.17}
{'loss': 1.1274, 'grad_norm': 1.405981421470642, 'learning_rate': 4.790165809475032e-06, 'epoch': 0.17}
{'loss': 1.0568, 'grad_norm': 1.3021230697631836, 'learning_rate': 4.786675605459488e-06, 'epoch': 0.18}
{'loss': 1.1453, 'grad_norm': 1.3969963788986206, 'learning_rate': 4.783157906839655e-06, 'epoch': 0.18}
{'loss': 1.1836, 'grad_norm': 1.3326594829559326, 'learning_rate': 4.779612755911752e-06, 'epoch': 0.18}
{'loss': 1.1388, 'grad_norm': 1.4496968984603882, 'learning_rate': 4.77604019530208e-06, 'epoch': 0.18}
{'loss': 1.1801, 'grad_norm': 1.295318365097046, 'learning_rate': 4.772440267966508e-06, 'epoch': 0.18}
{'loss': 1.1403, 'grad_norm': 1.368893027305603, 'learning_rate': 4.768813017189959e-06, 'epoch': 0.18}
{'loss': 1.1536, 'grad_norm': 1.3596570491790771, 'learning_rate': 4.76515848658589e-06, 'epoch': 0.18}
{'loss': 1.0856, 'grad_norm': 2.7178292274475098, 'learning_rate': 4.761476720095764e-06, 'epoch': 0.18}
{'loss': 1.1967, 'grad_norm': 1.470386028289795, 'learning_rate': 4.757767761988524e-06, 'epoch': 0.18}
{'loss': 1.1397, 'grad_norm': 1.3464118242263794, 'learning_rate': 4.75403165686006e-06, 'epoch': 0.19}
{'loss': 1.0803, 'grad_norm': 1.2831567525863647, 'learning_rate': 4.750268449632675e-06, 'epoch': 0.19}
{'loss': 1.2006, 'grad_norm': 1.3931689262390137, 'learning_rate': 4.746478185554542e-06, 'epoch': 0.19}
{'loss': 1.0784, 'grad_norm': 1.2607499361038208, 'learning_rate': 4.7426609101991605e-06, 'epoch': 0.19}
{'loss': 1.0793, 'grad_norm': 1.3501652479171753, 'learning_rate': 4.738816669464811e-06, 'epoch': 0.19}
{'loss': 1.1627, 'grad_norm': 1.3168622255325317, 'learning_rate': 4.734945509573998e-06, 'epoch': 0.19}
{'loss': 0.9901, 'grad_norm': 4.39849328994751, 'learning_rate': 4.7310474770729e-06, 'epoch': 0.19}
{'loss': 1.0829, 'grad_norm': 1.2521034479141235, 'learning_rate': 4.7271226188308086e-06, 'epoch': 0.19}
