                                                                                                                                                                                               
{'loss': 2.1222, 'grad_norm': 2.475006103515625, 'learning_rate': 2.731958762886598e-06, 'epoch': 0.03}
{'loss': 2.1385, 'grad_norm': 2.4270761013031006, 'learning_rate': 2.7835051546391757e-06, 'epoch': 0.03}
{'loss': 2.1505, 'grad_norm': 2.5309810638427734, 'learning_rate': 2.8350515463917527e-06, 'epoch': 0.03}
{'loss': 2.0568, 'grad_norm': 2.350433111190796, 'learning_rate': 2.8865979381443297e-06, 'epoch': 0.03}
{'loss': 2.0856, 'grad_norm': 2.4409852027893066, 'learning_rate': 2.9381443298969076e-06, 'epoch': 0.03}
{'loss': 2.0093, 'grad_norm': 2.409428596496582, 'learning_rate': 2.9896907216494846e-06, 'epoch': 0.03}
{'loss': 2.1238, 'grad_norm': 2.344325304031372, 'learning_rate': 3.041237113402062e-06, 'epoch': 0.03}
{'loss': 2.0275, 'grad_norm': 2.3738229274749756, 'learning_rate': 3.0927835051546395e-06, 'epoch': 0.03}
{'loss': 2.0574, 'grad_norm': 2.642399549484253, 'learning_rate': 3.1443298969072165e-06, 'epoch': 0.03}
{'loss': 2.0596, 'grad_norm': 2.6522111892700195, 'learning_rate': 3.195876288659794e-06, 'epoch': 0.03}
{'loss': 2.134, 'grad_norm': 2.5867502689361572, 'learning_rate': 3.2474226804123714e-06, 'epoch': 0.03}
{'loss': 2.0849, 'grad_norm': 2.56317400932312, 'learning_rate': 3.298969072164949e-06, 'epoch': 0.03}
{'loss': 1.8971, 'grad_norm': 2.284602642059326, 'learning_rate': 3.350515463917526e-06, 'epoch': 0.03}
{'loss': 2.1713, 'grad_norm': 2.467106819152832, 'learning_rate': 3.4020618556701037e-06, 'epoch': 0.03}
{'loss': 2.0464, 'grad_norm': 3.033113718032837, 'learning_rate': 3.4536082474226807e-06, 'epoch': 0.03}
{'loss': 2.1142, 'grad_norm': 2.4058308601379395, 'learning_rate': 3.5051546391752577e-06, 'epoch': 0.04}
{'loss': 2.0675, 'grad_norm': 2.714790105819702, 'learning_rate': 3.5567010309278356e-06, 'epoch': 0.04}
{'loss': 1.99, 'grad_norm': 2.456024408340454, 'learning_rate': 3.6082474226804126e-06, 'epoch': 0.04}
{'loss': 2.0031, 'grad_norm': 2.426992416381836, 'learning_rate': 3.6597938144329896e-06, 'epoch': 0.04}
{'loss': 2.0871, 'grad_norm': 2.4412949085235596, 'learning_rate': 3.7113402061855674e-06, 'epoch': 0.04}
{'loss': 1.9784, 'grad_norm': 2.500319242477417, 'learning_rate': 3.7628865979381445e-06, 'epoch': 0.04}
{'loss': 2.0977, 'grad_norm': 2.5076851844787598, 'learning_rate': 3.814432989690722e-06, 'epoch': 0.04}
{'loss': 1.9985, 'grad_norm': 2.440713405609131, 'learning_rate': 3.865979381443299e-06, 'epoch': 0.04}
{'loss': 2.0882, 'grad_norm': 2.666083812713623, 'learning_rate': 3.917525773195877e-06, 'epoch': 0.04}
{'loss': 2.1228, 'grad_norm': 2.2601535320281982, 'learning_rate': 3.969072164948453e-06, 'epoch': 0.04}
{'loss': 2.0568, 'grad_norm': 2.2433784008026123, 'learning_rate': 4.020618556701032e-06, 'epoch': 0.04}
{'loss': 2.0357, 'grad_norm': 2.329503297805786, 'learning_rate': 4.072164948453608e-06, 'epoch': 0.04}
{'loss': 1.989, 'grad_norm': 2.3831887245178223, 'learning_rate': 4.123711340206186e-06, 'epoch': 0.04}
{'loss': 2.056, 'grad_norm': 2.474252700805664, 'learning_rate': 4.175257731958763e-06, 'epoch': 0.04}
{'loss': 2.1108, 'grad_norm': 2.497114419937134, 'learning_rate': 4.2268041237113405e-06, 'epoch': 0.04}
{'loss': 2.0955, 'grad_norm': 2.5195584297180176, 'learning_rate': 4.278350515463918e-06, 'epoch': 0.04}
{'loss': 1.9974, 'grad_norm': 2.343919515609741, 'learning_rate': 4.329896907216495e-06, 'epoch': 0.04}
{'loss': 2.0465, 'grad_norm': 2.2873384952545166, 'learning_rate': 4.381443298969073e-06, 'epoch': 0.04}
{'loss': 2.0241, 'grad_norm': 2.6185073852539062, 'learning_rate': 4.4329896907216494e-06, 'epoch': 0.04}
{'loss': 2.0198, 'grad_norm': 2.2756080627441406, 'learning_rate': 4.484536082474228e-06, 'epoch': 0.04}
{'loss': 1.9473, 'grad_norm': 2.3960049152374268, 'learning_rate': 4.536082474226804e-06, 'epoch': 0.05}
{'loss': 1.9583, 'grad_norm': 2.3691141605377197, 'learning_rate': 4.587628865979382e-06, 'epoch': 0.05}
{'loss': 2.1094, 'grad_norm': 2.27986478805542, 'learning_rate': 4.639175257731959e-06, 'epoch': 0.05}
{'loss': 2.0606, 'grad_norm': 2.2374844551086426, 'learning_rate': 4.690721649484537e-06, 'epoch': 0.05}
{'loss': 2.0015, 'grad_norm': 2.323059320449829, 'learning_rate': 4.742268041237113e-06, 'epoch': 0.05}
{'loss': 2.1209, 'grad_norm': 2.2551591396331787, 'learning_rate': 4.7938144329896915e-06, 'epoch': 0.05}
{'loss': 2.0664, 'grad_norm': 2.3731956481933594, 'learning_rate': 4.845360824742268e-06, 'epoch': 0.05}
{'loss': 2.106, 'grad_norm': 2.3896632194519043, 'learning_rate': 4.8969072164948455e-06, 'epoch': 0.05}
{'loss': 2.1978, 'grad_norm': 2.1988439559936523, 'learning_rate': 4.948453608247423e-06, 'epoch': 0.05}
{'loss': 1.9466, 'grad_norm': 2.313725233078003, 'learning_rate': 5e-06, 'epoch': 0.05}
{'loss': 1.9875, 'grad_norm': 2.288165807723999, 'learning_rate': 4.999996359994198e-06, 'epoch': 0.05}
{'loss': 1.9803, 'grad_norm': 2.341428279876709, 'learning_rate': 4.999985439987389e-06, 'epoch': 0.05}
{'loss': 2.079, 'grad_norm': 2.4980671405792236, 'learning_rate': 4.999967240011373e-06, 'epoch': 0.05}
{'loss': 2.0456, 'grad_norm': 2.6588737964630127, 'learning_rate': 4.999941760119149e-06, 'epoch': 0.05}
{'loss': 2.1695, 'grad_norm': 2.7164618968963623, 'learning_rate': 4.999909000384914e-06, 'epoch': 0.05}
{'loss': 2.2179, 'grad_norm': 2.253355026245117, 'learning_rate': 4.999868960904063e-06, 'epoch': 0.05}
{'loss': 2.1433, 'grad_norm': 3.4307429790496826, 'learning_rate': 4.999821641793195e-06, 'epoch': 0.05}
{'loss': 2.1056, 'grad_norm': 2.3788721561431885, 'learning_rate': 4.999767043190099e-06, 'epoch': 0.05}
{'loss': 2.0152, 'grad_norm': 2.1805953979492188, 'learning_rate': 4.99970516525377e-06, 'epoch': 0.05}
{'loss': 1.9267, 'grad_norm': 2.83298921585083, 'learning_rate': 4.999636008164395e-06, 'epoch': 0.06}
{'loss': 1.8883, 'grad_norm': 2.338761806488037, 'learning_rate': 4.99955957212336e-06, 'epoch': 0.06}
{'loss': 2.0506, 'grad_norm': 2.2970521450042725, 'learning_rate': 4.999475857353248e-06, 'epoch': 0.06}
{'loss': 2.0809, 'grad_norm': 2.3607265949249268, 'learning_rate': 4.999384864097836e-06, 'epoch': 0.06}
{'loss': 2.039, 'grad_norm': 2.315732002258301, 'learning_rate': 4.999286592622096e-06, 'epoch': 0.06}
{'loss': 1.9937, 'grad_norm': 2.9696316719055176, 'learning_rate': 4.9991810432121965e-06, 'epoch': 0.06}
{'loss': 2.075, 'grad_norm': 2.351672887802124, 'learning_rate': 4.999068216175497e-06, 'epoch': 0.06}
{'loss': 2.0124, 'grad_norm': 2.7104110717773438, 'learning_rate': 4.99894811184055e-06, 'epoch': 0.06}
{'loss': 1.9383, 'grad_norm': 2.186630964279175, 'learning_rate': 4.998820730557101e-06, 'epoch': 0.06}
{'loss': 1.9039, 'grad_norm': 2.3873844146728516, 'learning_rate': 4.998686072696085e-06, 'epoch': 0.06}
{'loss': 2.0844, 'grad_norm': 2.2112064361572266, 'learning_rate': 4.998544138649625e-06, 'epoch': 0.06}
{'loss': 1.8756, 'grad_norm': 2.5030338764190674, 'learning_rate': 4.998394928831034e-06, 'epoch': 0.06}
{'loss': 1.9946, 'grad_norm': 2.2321414947509766, 'learning_rate': 4.998238443674812e-06, 'epoch': 0.06}
{'loss': 2.0214, 'grad_norm': 2.2944746017456055, 'learning_rate': 4.9980746836366454e-06, 'epoch': 0.06}
{'loss': 1.9042, 'grad_norm': 2.223914384841919, 'learning_rate': 4.997903649193402e-06, 'epoch': 0.06}
{'loss': 2.0473, 'grad_norm': 2.177717685699463, 'learning_rate': 4.997725340843137e-06, 'epoch': 0.06}
