                                                                                            
{'loss': 1.2788, 'grad_norm': 11.727616310119629, 'learning_rate': 4.999458946515808e-06, 'epoch': 0.06}
{'loss': 1.2978, 'grad_norm': 2.0916035175323486, 'learning_rate': 4.999263575683644e-06, 'epoch': 0.06}
{'loss': 1.1865, 'grad_norm': 1.9613176584243774, 'learning_rate': 4.999038154125061e-06, 'epoch': 0.06}
{'loss': 1.2328, 'grad_norm': 2.028977394104004, 'learning_rate': 4.9987826845504916e-06, 'epoch': 0.06}
{'loss': 1.1606, 'grad_norm': 1.8811525106430054, 'learning_rate': 4.998497170031657e-06, 'epoch': 0.06}
{'loss': 1.1991, 'grad_norm': 1.8878213167190552, 'learning_rate': 4.998181614001539e-06, 'epoch': 0.06}
{'loss': 1.21, 'grad_norm': 5.73451042175293, 'learning_rate': 4.997836020254328e-06, 'epoch': 0.06}
{'loss': 1.2011, 'grad_norm': 1.9591295719146729, 'learning_rate': 4.997460392945386e-06, 'epoch': 0.06}
{'loss': 1.3, 'grad_norm': 2.102334499359131, 'learning_rate': 4.997054736591193e-06, 'epoch': 0.06}
{'loss': 1.1949, 'grad_norm': 108.5723648071289, 'learning_rate': 4.996619056069292e-06, 'epoch': 0.07}
{'loss': 1.2188, 'grad_norm': 2.084010362625122, 'learning_rate': 4.996153356618234e-06, 'epoch': 0.07}
{'loss': 1.1502, 'grad_norm': 1.9061319828033447, 'learning_rate': 4.99565764383751e-06, 'epoch': 0.07}
{'loss': 1.2018, 'grad_norm': 2.391339063644409, 'learning_rate': 4.995131923687488e-06, 'epoch': 0.07}
{'loss': 1.1716, 'grad_norm': 1.9106767177581787, 'learning_rate': 4.994576202489339e-06, 'epoch': 0.07}
{'loss': 1.1945, 'grad_norm': 1.9748438596725464, 'learning_rate': 4.993990486924962e-06, 'epoch': 0.07}
{'loss': 1.166, 'grad_norm': 4.031083106994629, 'learning_rate': 4.993374784036902e-06, 'epoch': 0.07}
{'loss': 1.1981, 'grad_norm': 2.987103223800659, 'learning_rate': 4.992729101228267e-06, 'epoch': 0.07}
{'loss': 1.1799, 'grad_norm': 2.87477445602417, 'learning_rate': 4.99205344626264e-06, 'epoch': 0.07}
{'loss': 1.1644, 'grad_norm': 1.7788152694702148, 'learning_rate': 4.991347827263983e-06, 'epoch': 0.08}
{'loss': 1.1768, 'grad_norm': 2.6760573387145996, 'learning_rate': 4.99061225271654e-06, 'epoch': 0.08}
{'loss': 1.2258, 'grad_norm': 2.0467007160186768, 'learning_rate': 4.989846731464736e-06, 'epoch': 0.08}
{'loss': 1.2034, 'grad_norm': 1.7403640747070312, 'learning_rate': 4.98905127271307e-06, 'epoch': 0.08}
{'loss': 1.2226, 'grad_norm': 1.9200631380081177, 'learning_rate': 4.9882258860260065e-06, 'epoch': 0.08}
{'loss': 1.145, 'grad_norm': 1.7787179946899414, 'learning_rate': 4.987370581327855e-06, 'epoch': 0.08}
{'loss': 1.1022, 'grad_norm': 13.659224510192871, 'learning_rate': 4.986485368902656e-06, 'epoch': 0.08}
{'loss': 1.2212, 'grad_norm': 1.743289589881897, 'learning_rate': 4.985570259394056e-06, 'epoch': 0.08}
{'loss': 1.1909, 'grad_norm': 1.7410486936569214, 'learning_rate': 4.984625263805178e-06, 'epoch': 0.08}
{'loss': 1.2148, 'grad_norm': 1.743877649307251, 'learning_rate': 4.98365039349849e-06, 'epoch': 0.08}
{'loss': 1.1343, 'grad_norm': 1.9416728019714355, 'learning_rate': 4.982645660195671e-06, 'epoch': 0.09}
{'loss': 1.1674, 'grad_norm': 1.6580418348312378, 'learning_rate': 4.981611075977465e-06, 'epoch': 0.09}
{'loss': 1.133, 'grad_norm': 1.6657335758209229, 'learning_rate': 4.980546653283538e-06, 'epoch': 0.09}
{'loss': 1.1696, 'grad_norm': 1.5616837739944458, 'learning_rate': 4.979452404912332e-06, 'epoch': 0.09}
{'loss': 1.1488, 'grad_norm': 2.028453826904297, 'learning_rate': 4.978328344020904e-06, 'epoch': 0.09}
{'loss': 1.1983, 'grad_norm': 2.8111684322357178, 'learning_rate': 4.977174484124776e-06, 'epoch': 0.09}
{'loss': 1.1176, 'grad_norm': 1.6932040452957153, 'learning_rate': 4.975990839097764e-06, 'epoch': 0.09}
{'loss': 1.2023, 'grad_norm': 1.513487458229065, 'learning_rate': 4.97477742317182e-06, 'epoch': 0.09}
{'loss': 1.1535, 'grad_norm': 1.617876410484314, 'learning_rate': 4.973534250936851e-06, 'epoch': 0.09}
{'loss': 1.1705, 'grad_norm': 2.504690170288086, 'learning_rate': 4.9722613373405535e-06, 'epoch': 0.1}
{'loss': 1.132, 'grad_norm': 1.4710263013839722, 'learning_rate': 4.970958697688226e-06, 'epoch': 0.1}
{'loss': 1.1784, 'grad_norm': 1.7253129482269287, 'learning_rate': 4.96962634764259e-06, 'epoch': 0.1}
{'loss': 1.0974, 'grad_norm': 1.686424970626831, 'learning_rate': 4.9682643032236e-06, 'epoch': 0.1}
{'loss': 1.1411, 'grad_norm': 1.442046880722046, 'learning_rate': 4.966872580808249e-06, 'epoch': 0.1}
{'loss': 1.1589, 'grad_norm': 1.468389868736267, 'learning_rate': 4.965451197130373e-06, 'epoch': 0.1}
{'loss': 1.1135, 'grad_norm': 1.4361956119537354, 'learning_rate': 4.964000169280453e-06, 'epoch': 0.1}
{'loss': 1.2019, 'grad_norm': 1.548548698425293, 'learning_rate': 4.962519514705404e-06, 'epoch': 0.1}
{'loss': 1.0711, 'grad_norm': 1.623990535736084, 'learning_rate': 4.961009251208368e-06, 'epoch': 0.1}
{'loss': 1.1462, 'grad_norm': 1.4199340343475342, 'learning_rate': 4.959469396948501e-06, 'epoch': 0.1}
{'loss': 1.2283, 'grad_norm': 1.452081561088562, 'learning_rate': 4.957899970440752e-06, 'epoch': 0.11}
{'loss': 1.1607, 'grad_norm': 1.5328174829483032, 'learning_rate': 4.956300990555643e-06, 'epoch': 0.11}
{'loss': 1.1074, 'grad_norm': 1.4347150325775146, 'learning_rate': 4.95467247651904e-06, 'epoch': 0.11}
{'loss': 1.1303, 'grad_norm': 1.4308009147644043, 'learning_rate': 4.953014447911922e-06, 'epoch': 0.11}
{'loss': 1.1437, 'grad_norm': 1.4507299661636353, 'learning_rate': 4.951326924670148e-06, 'epoch': 0.11}
{'loss': 1.1944, 'grad_norm': 1.8734490871429443, 'learning_rate': 4.949609927084215e-06, 'epoch': 0.11}
{'loss': 1.1778, 'grad_norm': 1.5731680393218994, 'learning_rate': 4.947863475799013e-06, 'epoch': 0.11}
{'loss': 1.1639, 'grad_norm': 1.4920554161071777, 'learning_rate': 4.946087591813581e-06, 'epoch': 0.11}
{'loss': 1.1385, 'grad_norm': 1.4002439975738525, 'learning_rate': 4.944282296480849e-06, 'epoch': 0.11}
{'loss': 1.1001, 'grad_norm': 1.4630177021026611, 'learning_rate': 4.942447611507386e-06, 'epoch': 0.12}
{'loss': 1.1485, 'grad_norm': 1.6159335374832153, 'learning_rate': 4.940583558953138e-06, 'epoch': 0.12}
{'loss': 0.9938, 'grad_norm': 1.3472890853881836, 'learning_rate': 4.938690161231159e-06, 'epoch': 0.12}
{'loss': 1.1617, 'grad_norm': 1.4141638278961182, 'learning_rate': 4.936767441107346e-06, 'epoch': 0.12}
{'loss': 1.1455, 'grad_norm': 1.460113286972046, 'learning_rate': 4.934815421700166e-06, 'epoch': 0.12}
{'loss': 1.0949, 'grad_norm': 2.2555837631225586, 'learning_rate': 4.932834126480368e-06, 'epoch': 0.12}
{'loss': 1.1198, 'grad_norm': 1.4074434041976929, 'learning_rate': 4.930823579270719e-06, 'epoch': 0.12}
{'loss': 1.1403, 'grad_norm': 1.4220870733261108, 'learning_rate': 4.9287838042457e-06, 'epoch': 0.12}
{'loss': 1.168, 'grad_norm': 1.3604378700256348, 'learning_rate': 4.926714825931223e-06, 'epoch': 0.12}
{'loss': 1.1594, 'grad_norm': 1.465408205986023, 'learning_rate': 4.924616669204337e-06, 'epoch': 0.12}
{'loss': 1.0827, 'grad_norm': 1.5661636590957642, 'learning_rate': 4.922489359292928e-06, 'epoch': 0.13}
{'loss': 1.0528, 'grad_norm': 1.3167237043380737, 'learning_rate': 4.9203329217754125e-06, 'epoch': 0.13}
{'loss': 1.2235, 'grad_norm': 1.3863062858581543, 'learning_rate': 4.918147382580435e-06, 'epoch': 0.13}
{'loss': 1.1576, 'grad_norm': 1.4440621137619019, 'learning_rate': 4.915932767986552e-06, 'epoch': 0.13}
{'loss': 1.144, 'grad_norm': 1.6037914752960205, 'learning_rate': 4.913689104621917e-06, 'epoch': 0.13}
{'loss': 1.2298, 'grad_norm': 1.3607746362686157, 'learning_rate': 4.9114164194639645e-06, 'epoch': 0.13}
{'loss': 1.1431, 'grad_norm': 1.4130066633224487, 'learning_rate': 4.90911473983908e-06, 'epoch': 0.13}
{'loss': 1.063, 'grad_norm': 1.4233227968215942, 'learning_rate': 4.9067840934222705e-06, 'epoch': 0.13}
{'loss': 1.1524, 'grad_norm': 1.7477883100509644, 'learning_rate': 4.904424508236841e-06, 'epoch': 0.13}
{'loss': 1.2029, 'grad_norm': 1.4778308868408203, 'learning_rate': 4.902036012654048e-06, 'epoch': 0.14}
{'loss': 1.1409, 'grad_norm': 1.6736664772033691, 'learning_rate': 4.899618635392761e-06, 'epoch': 0.14}
{'loss': 1.0614, 'grad_norm': 1.3859293460845947, 'learning_rate': 4.8971724055191194e-06, 'epoch': 0.14}
{'loss': 1.1972, 'grad_norm': 1.4364641904830933, 'learning_rate': 4.894697352446182e-06, 'epoch': 0.14}
{'loss': 1.1258, 'grad_norm': 1.3951778411865234, 'learning_rate': 4.892193505933573e-06, 'epoch': 0.14}
{'loss': 1.14, 'grad_norm': 1.5751674175262451, 'learning_rate': 4.8896608960871194e-06, 'epoch': 0.14}
{'loss': 1.103, 'grad_norm': 1.463378667831421, 'learning_rate': 4.887099553358502e-06, 'epoch': 0.14}
{'loss': 1.0962, 'grad_norm': 1.418319582939148, 'learning_rate': 4.884509508544874e-06, 'epoch': 0.14}
{'loss': 1.2191, 'grad_norm': 1.5641837120056152, 'learning_rate': 4.8818907927885016e-06, 'epoch': 0.14}
{'loss': 1.1515, 'grad_norm': 1.4082927703857422, 'learning_rate': 4.879243437576383e-06, 'epoch': 0.14}
{'loss': 1.1074, 'grad_norm': 1.3904752731323242, 'learning_rate': 4.876567474739875e-06, 'epoch': 0.15}
{'loss': 1.1254, 'grad_norm': 1.6361368894577026, 'learning_rate': 4.873862936454305e-06, 'epoch': 0.15}
{'loss': 1.1492, 'grad_norm': 1.4949132204055786, 'learning_rate': 4.871129855238589e-06, 'epoch': 0.15}
{'loss': 1.1267, 'grad_norm': 1.3182153701782227, 'learning_rate': 4.868368263954837e-06, 'epoch': 0.15}
{'loss': 1.2221, 'grad_norm': 1.4290316104888916, 'learning_rate': 4.8655781958079596e-06, 'epoch': 0.15}
{'loss': 1.0828, 'grad_norm': 1.382719874382019, 'learning_rate': 4.862759684345269e-06, 'epoch': 0.15}
{'loss': 1.2011, 'grad_norm': 1.3756170272827148, 'learning_rate': 4.859912763456076e-06, 'epoch': 0.15}
{'loss': 1.0696, 'grad_norm': 1.6359152793884277, 'learning_rate': 4.857037467371278e-06, 'epoch': 0.15}
