                                                                                                                                                      
{'loss': 2.1843, 'grad_norm': 1.7704083919525146, 'learning_rate': 2.623762376237624e-06, 'epoch': 0.03}
{'loss': 2.3255, 'grad_norm': 1.7407513856887817, 'learning_rate': 2.6732673267326735e-06, 'epoch': 0.03}
{'loss': 2.253, 'grad_norm': 1.6482770442962646, 'learning_rate': 2.7227722772277232e-06, 'epoch': 0.03}
{'loss': 2.1849, 'grad_norm': 1.8403377532958984, 'learning_rate': 2.7722772277227726e-06, 'epoch': 0.03}
{'loss': 2.2967, 'grad_norm': 2.4755918979644775, 'learning_rate': 2.821782178217822e-06, 'epoch': 0.03}
{'loss': 2.1576, 'grad_norm': 2.0489351749420166, 'learning_rate': 2.8712871287128712e-06, 'epoch': 0.03}
{'loss': 2.2395, 'grad_norm': 1.8711246252059937, 'learning_rate': 2.920792079207921e-06, 'epoch': 0.03}
{'loss': 2.2886, 'grad_norm': 1.7050347328186035, 'learning_rate': 2.9702970297029703e-06, 'epoch': 0.03}
{'loss': 2.2912, 'grad_norm': 1.7153486013412476, 'learning_rate': 3.01980198019802e-06, 'epoch': 0.03}
{'loss': 2.1623, 'grad_norm': 1.7220370769500732, 'learning_rate': 3.0693069306930694e-06, 'epoch': 0.03}
{'loss': 2.0615, 'grad_norm': 1.6284407377243042, 'learning_rate': 3.118811881188119e-06, 'epoch': 0.03}
{'loss': 2.1063, 'grad_norm': 1.79372239112854, 'learning_rate': 3.1683168316831685e-06, 'epoch': 0.03}
{'loss': 2.2347, 'grad_norm': 1.6068878173828125, 'learning_rate': 3.2178217821782182e-06, 'epoch': 0.03}
{'loss': 2.1843, 'grad_norm': 1.6702663898468018, 'learning_rate': 3.2673267326732676e-06, 'epoch': 0.03}
{'loss': 2.1969, 'grad_norm': 1.5844435691833496, 'learning_rate': 3.3168316831683173e-06, 'epoch': 0.03}
{'loss': 2.0264, 'grad_norm': 1.6580638885498047, 'learning_rate': 3.3663366336633666e-06, 'epoch': 0.03}
{'loss': 2.3346, 'grad_norm': 1.688201665878296, 'learning_rate': 3.4158415841584164e-06, 'epoch': 0.03}
{'loss': 2.1743, 'grad_norm': 1.6871761083602905, 'learning_rate': 3.4653465346534653e-06, 'epoch': 0.03}
{'loss': 2.0562, 'grad_norm': 1.6334110498428345, 'learning_rate': 3.514851485148515e-06, 'epoch': 0.04}
{'loss': 2.0777, 'grad_norm': 1.7342486381530762, 'learning_rate': 3.5643564356435644e-06, 'epoch': 0.04}
{'loss': 2.2288, 'grad_norm': 1.6419847011566162, 'learning_rate': 3.613861386138614e-06, 'epoch': 0.04}
{'loss': 2.1127, 'grad_norm': 1.5754354000091553, 'learning_rate': 3.6633663366336635e-06, 'epoch': 0.04}
{'loss': 2.127, 'grad_norm': 1.6004488468170166, 'learning_rate': 3.712871287128713e-06, 'epoch': 0.04}
{'loss': 2.1652, 'grad_norm': 1.5271505117416382, 'learning_rate': 3.7623762376237625e-06, 'epoch': 0.04}
{'loss': 2.0771, 'grad_norm': 1.561410903930664, 'learning_rate': 3.8118811881188123e-06, 'epoch': 0.04}
{'loss': 2.1488, 'grad_norm': 1.8357003927230835, 'learning_rate': 3.861386138613862e-06, 'epoch': 0.04}
{'loss': 2.0982, 'grad_norm': 1.5090370178222656, 'learning_rate': 3.910891089108911e-06, 'epoch': 0.04}
{'loss': 2.1825, 'grad_norm': 1.6344252824783325, 'learning_rate': 3.960396039603961e-06, 'epoch': 0.04}
{'loss': 2.2254, 'grad_norm': 1.791351556777954, 'learning_rate': 4.0099009900990104e-06, 'epoch': 0.04}
{'loss': 2.2258, 'grad_norm': 1.6508513689041138, 'learning_rate': 4.05940594059406e-06, 'epoch': 0.04}
